Date,Open,High,Low,Close,Volume
2019-09-30,200500,205000,200500,204000,85899
2019-10-01,205500,225000,205000,224000,372320
2019-10-02,225000,234000,225000,227000,394423
2019-10-04,225500,229500,225500,226000,233258
2019-10-07,226000,231500,225000,229500,207467
2019-10-08,230000,232500,228500,229500,182544
2019-10-10,227500,229500,225500,225500,270202
2019-10-11,227500,232500,224000,230500,147133
2019-10-14,232000,234000,230500,230500,142358
2019-10-15,230500,236500,230000,235000,204515
2019-10-16,237000,240500,235500,240000,197807
2019-10-17,242000,247000,240500,243000,210896
2019-10-18,241000,244000,240000,241000,133870
2019-10-21,241000,242000,238500,240500,117252
2019-10-22,241000,243000,240000,242000,84123
2019-10-23,240000,241500,237500,238500,144019
2019-10-24,238500,250000,238000,249500,261073
2019-10-25,247500,251500,246500,251000,153784
2019-10-28,256500,260000,254000,257000,284317
2019-10-29,259500,262000,256000,257000,288527
2019-10-30,258000,261500,256000,256500,295035
2019-10-31,257000,264000,254500,258500,328344
2019-11-01,258500,263000,258000,263000,204787
2019-11-04,264500,269000,264000,268000,171705
2019-11-05,268500,269000,266000,267500,222141
2019-11-06,266500,269000,266000,268000,184380
2019-11-07,267000,269000,265500,268000,161469
2019-11-08,267000,269000,266000,268500,136822
2019-11-11,268000,271500,267500,270000,149397
2019-11-12,271000,271000,268500,269000,168608
2019-11-13,268000,269500,261500,263000,257602
2019-11-14,263500,267000,262500,267000,265621
2019-11-15,265000,270000,265000,270000,198430
2019-11-18,270000,275000,269500,275000,185370
2019-11-19,274500,276500,272500,272500,222226
2019-11-20,271500,274500,268500,272000,210122
2019-11-21,271000,273000,268500,271000,194908
2019-11-22,276000,278000,255500,258000,509755
2019-11-25,263500,265000,258500,262000,247512
2019-11-26,262500,267500,262000,266000,341564
2019-11-27,268000,268500,258000,260000,262649
2019-11-28,257000,260500,257000,260000,146692
2019-11-29,261000,261000,257000,257500,166462
2019-12-02,256000,257500,251000,256000,161598
2019-12-03,255000,257000,251500,256000,113344
2019-12-04,255000,257000,252000,253500,145075
2019-12-05,252500,256000,248500,250500,154954
2019-12-06,251500,258000,251500,257000,138321
2019-12-09,256500,261500,255500,260000,110105
2019-12-10,257500,263500,257500,261000,120565
2019-12-11,261000,262500,258500,259000,127158
2019-12-12,263000,263000,259000,259500,173560
2019-12-13,262500,264000,257500,258500,120681
2019-12-16,261500,261500,258500,260000,86140
2019-12-17,258500,259500,255500,256500,137591
2019-12-18,256500,257500,254500,256500,109632
2019-12-19,255500,258000,252500,257000,107033
2019-12-20,258000,259500,256000,258500,95196
2019-12-23,261500,263500,256500,261500,92109
2019-12-24,260500,262500,260500,262000,70410
2019-12-26,264000,264000,261000,262500,412790
2019-12-27,259000,264500,256500,262500,122918
2019-12-30,263000,263000,260000,262000,67905
2020-01-02,262500,263000,257000,258000,81386
2020-01-03,258500,259500,253000,256500,115357
2020-01-06,253500,255500,250000,251000,78191
2020-01-07,251000,257500,250500,257000,93523
2020-01-08,252000,252000,243500,244500,175476
2020-01-09,245500,250000,245000,247000,167376
2020-01-10,244500,248000,244000,246000,157335
2020-01-13,245500,247000,243000,246500,111378
2020-01-14,247000,249500,246000,248000,140742
2020-01-15,246500,247000,244500,245500,155252
2020-01-16,246000,246000,242000,244000,90656
2020-01-17,244000,247000,243000,245000,138322
2020-01-20,244000,244500,240000,240500,137156
2020-01-21,239500,243500,239000,240500,86584
2020-01-22,243000,243000,239500,241000,50458
2020-01-23,239000,241000,236000,241000,115919
2020-01-28,236000,241000,230500,231000,136552
2020-01-29,231500,236500,230000,234500,157541
2020-01-30,234500,244000,234500,240500,266582
2020-01-31,243500,243500,235500,235500,121946
2020-02-03,232500,234500,230500,231500,133268
2020-02-04,230500,236500,230500,232500,176205
2020-02-05,234000,240500,233000,237000,284103
2020-02-06,240000,243500,238000,242500,722006
2020-02-07,240000,242000,237500,239000,101496
2020-02-10,236500,236500,232500,235000,88621
2020-02-11,236500,238500,235000,238000,78976
2020-02-12,236000,237000,233000,236000,100584
2020-02-13,235000,237500,234000,234000,140090
2020-02-14,233000,236000,231500,232000,104123
2020-02-17,230500,231500,227000,228000,137725
2020-02-18,228500,228500,222000,223500,117727
2020-02-19,226500,227500,222000,223500,87032
2020-02-20,223500,224500,216500,216500,158477
2020-02-21,211500,218000,211000,212500,123940
2020-02-24,209000,209500,201000,202000,246357
2020-02-25,200500,208500,200500,206000,177839
2020-02-26,200000,206500,200000,203000,161591
2020-02-27,203000,206500,199000,200500,160934
2020-02-28,198000,200000,190500,192000,231899
2020-03-02,192000,194000,190500,191000,181793
2020-03-03,193000,196500,191000,191500,214940
2020-03-04,192500,199000,192000,197000,272260
2020-03-05,199000,202000,196500,200500,279705
2020-03-06,198000,198000,193000,194500,207481
2020-03-09,189000,189000,182000,184000,267208
2020-03-10,182000,184500,180000,180500,305611
2020-03-11,181000,184000,173500,175000,253768
2020-03-12,174000,174500,161500,164000,413438
2020-03-13,150000,160000,144500,158000,443950
2020-03-16,157000,160000,145000,145500,275952
2020-03-17,138000,144000,135500,138000,306127
2020-03-18,139000,140000,124000,124000,387932
2020-03-19,125500,126500,102500,107000,541476
2020-03-20,113000,121500,107000,121500,444841
2020-03-23,109000,113500,107000,108000,336085
2020-03-24,113000,138500,109500,134000,771510
2020-03-25,140000,161500,137500,150500,771051
2020-03-26,153000,159500,143000,154500,664819
2020-03-27,162000,164000,156000,161500,465790
2020-03-30,155500,163000,150500,160000,305864
2020-03-31,162000,167500,160500,167500,342668
2020-04-01,163500,173000,158500,161000,344349
2020-04-02,161000,167000,155500,165000,289337
2020-04-03,166000,171000,160000,164000,230824
2020-04-06,164500,169000,163000,168000,210046
2020-04-07,171000,173000,165000,169500,222197
2020-04-08,166000,172500,165000,168000,220330
2020-04-09,173000,173000,168000,171000,182069
2020-04-10,169500,180000,168500,179000,279238
2020-04-13,179500,187000,174500,175000,278323
2020-04-14,177000,182000,175000,177500,172526
2020-04-16,173500,181000,172500,180500,222040
2020-04-17,183500,191000,183500,188500,244505
2020-04-20,187000,191500,186000,188000,151164
2020-04-21,185500,187500,178500,183000,331631
2020-04-22,178000,184000,173500,184000,286549
2020-04-23,181500,184000,179000,182500,208459
2020-04-24,180500,181000,175000,175500,198776
2020-04-27,176000,180500,175000,178500,114428
2020-04-28,178500,183000,176500,183000,167841
2020-04-29,183000,183500,181000,182000,141362
2020-05-04,176500,179500,175500,176000,173641
2020-05-06,179000,181500,177000,180000,177000
2020-05-07,179000,182000,178000,182000,163688
2020-05-08,183000,186500,182000,182500,141027
2020-05-11,182000,184000,178500,179000,168343
2020-05-12,181000,184000,178000,181000,260409
2020-05-13,179500,185000,178500,185000,247454
2020-05-14,184000,185500,180000,181000,226278
2020-05-15,183500,184500,180000,182000,168516
2020-05-18,184000,203500,181500,202000,630281
2020-05-19,214500,230000,200500,201500,1218185
2020-05-20,208000,224500,205000,222000,1317938
2020-05-21,230000,243500,226000,230000,1321635
2020-05-22,229500,232000,225000,228500,433120
2020-05-25,234000,246500,230500,246500,737103
2020-05-26,249500,261500,245000,259000,763255
2020-05-27,267500,271000,251000,255500,774630
2020-05-28,257500,260000,243500,244500,675566
2020-05-29,241500,249000,236500,239000,603576
2020-06-01,240000,247000,239000,243000,362051
2020-06-02,242000,249500,240000,244000,297667
2020-06-03,247500,247500,239000,242500,399539
2020-06-04,241500,244000,239000,239500,294371
2020-06-05,237500,258500,233500,257000,871235
2020-06-08,264000,264500,253000,257000,521272
2020-06-09,257500,259000,249000,253500,424430
2020-06-10,253500,261000,250500,257000,410736
2020-06-11,255000,262500,253000,257000,580692
2020-06-12,246000,279000,245000,279000,1298434
2020-06-15,289000,329500,285500,304000,4331754
2020-06-16,327500,332000,300000,307000,2040226
2020-06-17,309000,323000,307500,318000,1511616
2020-06-18,318000,320500,305000,308500,893966
2020-06-19,316000,317500,289500,293000,1451060
2020-06-22,294500,302000,290500,293000,796400
2020-06-23,298000,310000,284500,309500,1550365
2020-06-24,297500,302500,285500,286500,3591128
2020-06-25,287000,293500,281000,286000,921229
2020-06-26,291000,294500,284000,292000,919125
2020-06-29,289500,297500,286000,293000,921514
2020-06-30,297500,298500,286500,291000,925711
2020-07-01,294000,302500,291000,297000,1486526
2020-07-02,308500,308500,268000,278500,2892772
2020-07-03,281000,282000,268500,272000,1221250
2020-07-06,270000,270500,259000,262000,1404485
2020-07-07,267500,273000,260500,261000,1160569
2020-07-08,259500,263000,251000,252500,1043042
2020-07-09,252500,255000,243500,243500,977816
2020-07-10,244500,248000,238000,240500,1070262
2020-07-13,243500,248000,240500,242500,509920
2020-07-14,240500,241500,230000,231500,729003
2020-07-15,235500,243000,234500,237000,668387
2020-07-16,236000,243000,234500,236000,369479
2020-07-17,237500,239000,232500,234000,261684
2020-07-20,234500,235000,228000,231000,340707
2020-07-21,232500,237000,229000,233500,387329
2020-07-22,240500,244500,235000,235500,617710
2020-07-23,235000,235000,228000,230000,380115
2020-07-24,227500,227500,223500,224500,391726
2020-07-27,225500,232000,225000,226500,274174
2020-07-28,228000,228500,224000,226500,314574
2020-07-29,224500,225000,220500,223500,325856
2020-07-30,225000,231500,224000,227500,347939
2020-07-31,227000,229500,221000,221500,259316
2020-08-03,221000,221000,215500,217500,328587
2020-08-04,220500,229500,219000,229500,464562
2020-08-05,231500,241000,226000,240500,721764
2020-08-06,241500,243500,233500,236500,501913
2020-08-07,237000,245000,236500,242500,522264
2020-08-10,244000,247500,239000,244500,487359
2020-08-11,246000,246000,239000,240500,285097
2020-08-12,239000,241500,236500,240000,270686
2020-08-13,242000,242500,235500,237500,321381
2020-08-14,239500,240000,229500,233500,287596
2020-08-18,234000,235000,220500,222500,304434
2020-08-19,221500,226000,221500,222500,193504
2020-08-20,221000,223000,209000,209500,396676
2020-08-21,211500,217000,205000,211500,327055
2020-08-24,211000,214000,206000,212000,199536
2020-08-25,215500,222500,213000,222000,237042
2020-08-26,222000,222000,215000,218500,192270
2020-08-27,219500,221000,215000,215000,185905
2020-08-28,218500,230000,218000,224000,446589
2020-08-31,224000,227500,212500,214000,487729
2020-09-01,213500,215500,210500,214500,200276
2020-09-02,214500,217500,213000,217500,159873
2020-09-03,218000,218000,215500,216500,181062
2020-09-04,209500,212000,209000,212000,284708
2020-09-07,213000,214000,209500,213000,220248
2020-09-08,214000,216000,211000,213500,227397
2020-09-09,209500,211000,209000,210000,214690
2020-09-10,212000,214000,210000,211000,232670
2020-09-11,211000,211500,208000,210500,148442
2020-09-14,210500,212000,208500,211500,149167
2020-09-15,211500,212000,210000,212000,136374
2020-09-16,211000,221000,210500,215000,437232
2020-09-17,218000,218000,211000,211500,237037
2020-09-18,213000,213000,209000,210500,161318
2020-09-21,210000,211500,207000,207500,168398
2020-09-22,206500,207500,200500,200500,226004
2020-09-23,201000,202000,194000,199500,255462
2020-09-24,195500,197000,189000,189500,309274
2020-09-25,190500,193500,190000,191000,136344
2020-09-28,191500,197500,191500,197500,154506
2020-09-29,200000,202500,198000,198500,148477
2020-10-05,199500,203000,196500,202500,156461
2020-10-06,202500,203500,200000,200000,115721
2020-10-07,198500,205500,197000,205500,134673
2020-10-08,206000,211500,205500,209000,297147
2020-10-12,210000,210500,206000,207500,130697
2020-10-13,209000,209000,204000,206500,121548
2020-10-14,209000,210500,204000,204500,134075
2020-10-15,203500,204000,199500,200000,115817
2020-10-16,200000,202000,198000,198000,109501
2020-10-19,199500,200500,198500,199000,93690
2020-10-20,196500,198500,195000,197500,123550
2020-10-21,197500,201500,196500,201000,145933
2020-10-22,200000,200000,197500,199500,93115
2020-10-23,199000,202000,197500,202000,130014
2020-10-26,200500,202000,196000,196500,123258
2020-10-27,193500,195500,192500,193000,160255
2020-10-28,191500,193500,190500,192000,94574
2020-10-29,189500,190000,186500,188000,210970
2020-10-30,187000,187000,181000,182500,273817
2020-11-02,181000,183500,179500,183000,222860
2020-11-03,183000,188000,182500,186000,177177
2020-11-04,187000,189000,185000,186500,163595
2020-11-05,188000,194000,187000,192500,204595
2020-11-06,193000,194000,190500,190500,139989
2020-11-09,191500,194000,191000,193500,197123
2020-11-10,195500,197000,193000,195000,220355
2020-11-11,196500,209000,193500,207000,590944
2020-11-12,207000,213500,205500,211500,575591
2020-11-13,220000,220500,208000,209000,648026
2020-11-16,208500,220000,208000,219000,475806
2020-11-17,220000,224000,216500,220500,396747
2020-11-18,218500,220000,217000,219000,181858
2020-11-19,217000,218500,211500,214500,255078
2020-11-20,214500,215000,211500,214000,151683
2020-11-23,214000,216000,212000,214500,173920
2020-11-24,216000,217500,214000,217500,206805
2020-11-25,219500,227000,218500,223000,605092
2020-11-26,223500,225000,218000,220000,308615
2020-11-27,218500,221000,217000,220000,228901
2020-11-30,222000,222500,211500,211500,458543
2020-12-01,213000,221500,213000,221500,316450
2020-12-02,223000,238500,223000,237000,1065538
2020-12-03,239500,240000,233500,238500,458406
2020-12-04,239000,246500,237000,239500,607222
2020-12-07,241500,243500,233000,238500,399096
2020-12-08,240500,247500,240000,243500,597781
2020-12-09,247000,247500,241500,245500,378477
2020-12-10,243000,245500,241000,243000,382387
2020-12-11,243000,256500,242000,253000,590106
2020-12-14,255500,256500,249000,249000,304668
2020-12-15,250000,251000,240500,244500,379778
2020-12-16,245500,246000,240500,241000,213065
2020-12-17,245000,245000,238000,242000,232158
2020-12-18,242500,244500,240000,243500,230804
2020-12-21,244000,244500,239000,240500,227373
2020-12-22,240500,240500,235500,235500,256393
2020-12-23,236500,241500,230000,239500,261151
2020-12-24,241000,244500,240000,242000,229190
2020-12-28,242500,243000,238500,240000,262582
2020-12-29,238500,241000,234000,235500,303528
2020-12-30,235500,241000,233500,240500,226620
2021-01-04,241000,250000,240000,249500,561491
2021-01-05,248000,252000,245500,251500,478166
2021-01-06,255500,284500,254500,273000,2378756
2021-01-07,286000,298000,277000,296000,1946685
2021-01-08,304000,305000,287500,292500,1177820
2021-01-11,297000,312500,282000,290000,1406142
2021-01-12,288500,291500,272500,281500,795811
2021-01-13,293500,301000,289000,296500,1017559
2021-01-14,299000,310000,298500,306000,912334
2021-01-15,309500,316500,302000,302500,926564
2021-01-18,298500,305500,292000,300000,569563
2021-01-19,300000,310000,296000,309000,508709
2021-01-20,318000,337500,312500,334000,1358636
2021-01-21,336500,344500,331500,341500,760573
2021-01-22,341000,345500,328000,328000,634975
2021-01-25,327500,355000,325000,355000,803628
2021-01-26,358500,360500,340000,340000,946865
2021-01-27,343500,355000,333500,338500,752125
2021-01-28,328000,332000,321000,322000,795974
2021-01-29,327500,332500,307500,311000,894213
2021-02-01,312000,329500,305000,329000,584069
2021-02-02,333000,339500,322500,325500,557638
2021-02-03,335000,335000,325000,326500,399515
2021-02-04,323000,325500,315500,318000,392471
2021-02-05,321000,323500,307500,315500,490542
2021-02-08,310000,314500,307000,307500,334099
2021-02-09,309000,315000,305500,305500,330232
2021-02-10,305500,311500,300000,309500,371024
2021-02-15,297000,307000,296500,302000,517072
2021-02-16,304500,306500,301000,303500,217898
2021-02-17,302500,303000,296000,298500,455691
2021-02-18,299500,301000,289000,289500,420803
2021-02-19,289000,291500,279000,285500,711553
2021-02-22,289000,292000,279000,279000,542143
2021-02-23,276000,280500,273500,275500,420032
2021-02-24,280000,281000,265000,265000,590176
2021-02-25,270500,277500,265500,277000,329598
2021-02-26,268000,269500,259000,262500,548833
2021-03-02,270000,277000,268500,274000,405669
2021-03-03,274000,284500,272000,279500,394607
2021-03-04,275000,282000,272500,273000,262763
2021-03-05,267500,270000,261000,265500,448632
2021-03-08,261500,264000,252000,255000,422364
2021-03-09,255000,256500,243500,249500,434553
2021-03-10,254000,255500,243500,244000,300882
2021-03-11,244500,254500,244500,250500,288371
2021-03-12,254500,263000,254000,257500,272949
2021-03-15,259000,259500,250000,251000,225390
2021-03-16,251000,251000,246000,248000,279262
2021-03-17,247500,247500,240000,245000,331019
2021-03-18,248500,255000,246500,247000,354204
2021-03-19,242000,250500,241500,250500,271511
2021-03-22,252500,253500,245000,246000,227781
2021-03-23,247500,248000,241000,242500,195579
2021-03-24,240500,244000,238000,244000,146175
2021-03-25,244000,256000,242500,256000,420832
2021-03-26,262500,277000,260500,275500,833364
2021-03-29,277000,277000,267000,268500,374858
2021-03-30,272000,284000,271500,281000,581621
2021-03-31,281000,285000,276500,282000,336019
2021-04-01,285000,296500,282000,286000,452005
2021-04-02,288500,290500,281000,284500,302104
2021-04-05,285000,285500,277500,279500,216448
2021-04-06,282500,287500,278500,279500,202332
2021-04-07,278500,284000,277000,278000,198421
2021-04-08,276500,282000,272000,279000,247255
2021-04-09,282500,296500,282000,293000,694443
2021-04-12,303000,303500,295000,295500,481631
2021-04-13,295500,301000,288500,299500,339467
2021-04-14,296000,296000,291000,293500,334591
2021-04-15,294500,294500,283500,284500,590839
2021-04-16,286000,290500,285000,286000,276644
2021-04-19,286500,294000,286500,293000,299193
2021-04-20,293000,296500,290500,294500,206054
2021-04-21,296000,308000,291000,303000,419520
2021-04-22,305500,306000,298000,300000,363684
2021-04-23,295500,301500,292500,296000,251396
2021-04-26,299000,299000,291500,294000,284298
2021-04-27,294000,294000,286500,288000,298269
2021-04-28,288500,289000,279000,279500,302504
2021-04-29,280000,288000,278000,284000,259674
2021-04-30,284000,284000,276000,276000,208033
2021-05-03,275000,280500,273000,274000,165240
2021-05-04,279500,290500,274500,279000,353916
2021-05-06,276500,281500,273000,280500,179636
2021-05-07,280000,286000,277000,282500,137156
2021-05-10,288000,291500,284500,289500,254561
2021-05-11,288000,288500,279000,281000,255525
2021-05-12,281500,282500,269000,272000,322532
2021-05-13,265000,271500,263500,264000,314611
2021-05-14,266000,271500,264500,270000,173146
2021-05-17,273500,274000,266000,268500,140523
2021-05-18,273000,274000,269000,269500,119553
2021-05-20,267000,271000,266000,270000,130280
2021-05-21,271500,274500,268500,269500,132697
2021-05-24,269500,270500,265000,265000,146738
2021-05-25,267000,269500,265500,269500,163346
2021-05-26,270000,271000,266000,267000,123667
2021-05-27,267000,267500,260500,260500,579664
2021-05-28,262500,268500,261000,265500,168503
2021-05-31,265500,266500,262000,265000,143344
2021-06-01,265000,272000,265000,268500,154636
2021-06-02,268500,271500,266500,270500,146791
2021-06-03,270000,274500,270000,272000,192929
2021-06-04,270000,273500,268000,270000,160789
2021-06-07,272500,272500,268500,271000,123611
2021-06-08,270000,271500,269000,269500,123730
2021-06-09,270500,272500,269000,269000,129583
2021-06-10,272000,286500,269000,281500,689263
2021-06-11,286000,290000,281500,286500,363787
2021-06-14,288500,292000,285000,287500,219730
2021-06-15,289500,289500,285000,287000,152424
2021-06-16,286000,288000,284000,285500,119449
2021-06-17,283000,289000,281500,285000,165574
2021-06-18,284000,286000,279500,282000,223815
2021-06-21,278000,280000,274500,275000,191166
2021-06-22,277000,279500,275500,275500,113251
2021-06-23,279500,287000,277000,285500,309851
2021-06-24,287000,291500,284500,287500,246436
2021-06-25,289000,293000,286000,290000,238105
2021-06-28,289500,290000,286000,286500,112784
2021-06-29,285000,286000,281500,281500,136759
2021-06-30,280000,285000,280000,282500,114943
2021-07-01,0,0,0,0,0
2021-07-02,275500,279500,275000,276000,93180
2021-07-05,277500,280500,276000,277000,102483
2021-07-06,277500,279500,277000,277000,86381
2021-07-07,276500,276500,272500,275000,133578
2021-07-08,275500,279000,272500,272500,179705
2021-07-09,270000,272500,266500,270000,199247
2021-07-12,272000,279000,271000,278000,122937
2021-07-13,279000,284000,278500,282500,175832
2021-07-14,280500,281000,275500,279500,110210
2021-07-15,279000,282000,277000,278000,98934
2021-07-16,278000,279000,275000,277500,102022
2021-07-19,274000,275000,272500,273000,100816
2021-07-20,268000,275500,268000,272000,126171
2021-07-21,273000,274000,270000,270000,112014
2021-07-22,272500,277500,272000,277500,116557
2021-07-23,277500,279000,274000,275500,82276
2021-07-26,275500,275500,271000,271000,107225
2021-07-27,273000,275000,271000,271500,70370
2021-07-28,270000,274000,270000,273500,99088
2021-07-29,274000,277000,272000,273000,90222
2021-07-30,271500,272000,268000,268000,176072
2021-08-02,268000,272500,264000,271500,100462
2021-08-03,270500,273000,269000,273000,93594
2021-08-04,271500,277000,270000,277000,130351
2021-08-05,275500,280500,275000,277000,119078
2021-08-06,276000,280000,274500,278500,96653
2021-08-09,275000,280000,272500,273500,142079
2021-08-10,273500,280000,272000,274000,152383
2021-08-11,274500,275500,271000,272500,107088
2021-08-12,274000,276000,271500,271500,143290
2021-08-13,275000,275000,265500,266500,203139
2021-08-17,264500,266500,258000,259000,215909
2021-08-18,258000,268000,257500,267000,142200
2021-08-19,263500,268000,257500,259000,155221
2021-08-20,260000,266000,256500,259500,196208
2021-08-23,278000,283000,268500,270000,1093300
2021-08-24,273000,273500,260500,265000,437438
2021-08-25,264000,264500,260000,262500,234325
2021-08-26,263500,265000,260000,261500,201252
2021-08-27,261500,263000,260000,261000,156884
2021-08-30,262500,263500,258000,258500,218033
2021-08-31,258000,263500,256000,263500,243714
2021-09-01,263000,266000,261000,263500,204964
2021-09-02,263500,267500,261500,262000,218545
2021-09-03,262000,266500,261500,265000,167175
2021-09-06,264500,269500,264000,268000,152000
2021-09-07,266000,269000,265000,266500,110368
2021-09-08,264500,267000,263000,265000,138276
2021-09-09,264000,268000,260500,260500,250269
2021-09-10,263000,264500,260500,263000,139228
2021-09-13,262000,265000,261000,265000,166667
2021-09-14,265500,270000,264000,268500,220160
2021-09-15,270500,279500,267000,276000,482333
2021-09-16,279000,279500,270500,271500,281369
2021-09-17,272500,278000,269000,273500,314171
2021-09-23,269500,274500,267500,271500,188668
2021-09-24,273500,273500,268000,269000,156348
2021-09-27,266000,269000,263000,266500,189366
2021-09-28,266500,267000,260000,262500,278724
2021-09-29,257000,262000,257000,261000,193809
2021-09-30,259000,271000,259000,268000,258303
2021-10-01,265000,266500,260500,262500,138427
2021-10-05,259500,264500,257500,262000,177276
2021-10-06,262500,266000,259500,259500,202086
2021-10-07,262000,264500,259000,259500,146964
2021-10-08,260000,261500,256000,257000,170696
2021-10-12,256500,260000,254000,257500,120749
2021-10-13,259500,265000,259000,264000,182387
2021-10-14,268000,268500,263000,265500,143424
2021-10-15,264500,266500,262500,263000,97544
2021-10-18,264000,264500,260000,261000,109915
2021-10-19,262500,263000,258500,260000,137157
2021-10-20,260500,261500,258000,258500,106897
2021-10-21,258000,258500,254000,254500,166314
2021-10-22,254500,254500,250500,252000,178997
2021-10-25,252000,254500,249000,254000,148158
2021-10-26,254000,256500,252500,256000,130192
2021-10-27,255500,256000,252000,252500,101892
2021-10-28,252500,252500,247000,247000,185324
2021-10-29,247500,248500,243000,243000,143591
2021-11-01,244000,247500,242000,243000,102483
2021-11-02,244000,251000,244000,248500,141282
2021-11-03,248500,251000,248000,248500,106366
2021-11-04,251000,253500,249000,249500,109451
2021-11-05,250000,252000,244000,247500,378328
2021-11-08,248000,248000,242500,245000,166797
2021-11-09,244000,247500,240500,241500,176059
2021-11-10,240500,240500,234000,235500,236676
2021-11-11,235500,236000,230500,233000,228952
2021-11-12,235000,248500,233000,247000,401116
2021-11-15,244500,250000,244500,248000,186329
2021-11-16,248500,260000,248500,251000,479621
2021-11-17,259000,262500,254000,254500,485404
2021-11-18,255500,255500,246500,246500,199322
2021-11-19,245500,250500,244500,246000,165353
2021-11-22,245500,250500,244500,248000,116575
2021-11-23,245500,248000,242000,243500,133632
2021-11-24,243500,262000,243500,260500,616300
2021-11-25,258500,264000,256500,263500,375026
2021-11-26,262000,262000,252000,255500,1048104
2021-11-29,252000,259500,249000,254500,283273
2021-11-30,258500,264000,249500,259500,565864
2021-12-01,259500,264500,255500,259500,253412
2021-12-02,259500,264000,255500,264000,199381
2021-12-03,263500,268000,262500,267000,199312
2021-12-06,267000,267000,261000,266000,142333
2021-12-07,263000,266000,262500,266000,124948
2021-12-08,267000,271500,264500,266000,169667
2021-12-09,265500,267500,263000,265000,234469
2021-12-10,264000,267000,263000,265000,92282
2021-12-13,265500,269500,264000,265000,113128
2021-12-14,263000,264500,259000,262000,113558
2021-12-15,261000,262000,254000,257000,179358
2021-12-16,258500,262000,255500,259000,129021
2021-12-17,257000,264000,256000,264000,141934
2021-12-20,262000,266000,259000,262500,145228
2021-12-21,264000,265000,259000,259000,99596
2021-12-22,259500,260500,253500,256000,130526
2021-12-23,256000,257000,254000,255000,92372
2021-12-24,255000,257500,254500,255000,95599
2021-12-27,255000,257500,252500,256000,190821
2021-12-28,255500,257500,254000,255500,267116
2021-12-29,253500,257500,250500,255000,189391
2021-12-30,254000,254000,248500,251000,187005
2022-01-03,252500,260000,252500,255500,171890
2022-01-04,256000,257000,252500,256000,147236
2022-01-05,253500,256000,249500,251500,194984
2022-01-06,247500,250000,243500,244000,249886
2022-01-07,243500,247500,243000,245500,178726
2022-01-10,245500,249000,242500,244000,142238
2022-01-11,242500,245000,239000,239500,154393
2022-01-12,241500,249500,241000,249000,174343
2022-01-13,248000,250500,246000,247000,112034
2022-01-14,243500,247000,243000,244000,89307
2022-01-17,243000,244000,240000,241500,81514
2022-01-18,241000,242500,238000,238500,98458
2022-01-19,235000,240000,234000,235500,128176
2022-01-20,236000,239500,234500,237500,99734
2022-01-21,235000,235500,230500,234000,156643
2022-01-24,232500,234000,227000,229500,148808
2022-01-25,230000,231500,220000,224000,208637
2022-01-26,224000,225000,219500,219500,129794
2022-01-27,221000,221500,210000,210000,274447
2022-01-28,210000,220500,203500,218500,269071
2022-02-03,222500,228000,221000,223500,175088
2022-02-04,222500,225000,220000,224000,130985
2022-02-07,224000,224000,219000,223000,119763
2022-02-08,224500,227000,219000,220500,140728
2022-02-09,223000,224000,220500,223000,124971
2022-02-10,224500,228000,221500,225500,189155
2022-02-11,222500,225500,221500,223000,128799
2022-02-14,220000,223500,217000,221500,128676
2022-02-15,219000,221500,217000,218000,108306
2022-02-16,221000,224000,220000,223000,71012
2022-02-17,224000,228000,221000,224000,131546
2022-02-18,221000,226000,220500,225500,89856
2022-02-21,222000,227500,220500,225500,93278
2022-02-22,221500,224500,220500,221500,121950
2022-02-23,223000,231000,222500,227000,131139
2022-02-24,223000,226500,221000,222500,106135
2022-02-25,224000,227000,222000,222000,108572
2022-02-28,223500,229000,222500,227500,196293
2022-03-02,228000,237000,226500,233500,251015
2022-03-03,234000,235500,232000,232500,94123
2022-03-04,232500,234000,228000,229500,116835
2022-03-07,225500,228500,222000,226000,157996
2022-03-08,224000,234000,222000,231000,202304
2022-03-10,235500,239000,232500,236500,197274
2022-03-11,234000,248500,234000,247000,304725
2022-03-14,245000,246500,237500,237500,156359
2022-03-15,237500,240000,232000,233500,96304
2022-03-16,236000,236500,230500,234500,112318
2022-03-17,238000,242000,235500,235500,118579
2022-03-18,238000,239500,235000,238500,228861
2022-03-21,238000,240000,236500,238500,65637
2022-03-22,238500,246000,237500,239500,232615
2022-03-23,241000,241500,236000,238000,112317
2022-03-24,236000,241000,235500,240500,96373
2022-03-25,240000,242000,237500,240000,63555
2022-03-28,237500,241000,236000,240500,70401
2022-03-29,242000,253000,240500,246500,278007
2022-03-30,249000,249000,240500,242000,209293
2022-03-31,241500,245000,240000,242000,124977
2022-04-01,240500,243000,239000,241500,101397
2022-04-04,240000,249500,239000,247500,172401
2022-04-05,246500,249000,245500,247500,98377
2022-04-06,244500,249500,244000,248500,122625
2022-04-07,246000,250500,245500,246000,137084
2022-04-08,247000,249000,245500,248000,78086
2022-04-11,246000,250500,245000,248500,76216
2022-04-12,248000,248500,243500,244000,91326
2022-04-13,245500,248500,243500,248500,70547
2022-04-14,247000,249500,246500,249500,100825
2022-04-15,246500,252000,245500,250500,103080
2022-04-18,247000,252000,247000,249500,67552
2022-04-19,251000,252000,248500,251000,82344
2022-04-20,250500,259000,249000,257000,281934
2022-04-21,259000,267000,258000,265000,278311
2022-04-22,261500,265500,260500,265000,162640
