Date,Open,High,Low,Close,Volume
2019-10-02,118500,119000,116000,116000,129338
2019-10-04,115500,120000,113500,116500,213823
2019-10-07,118000,118500,113500,117000,124193
2019-10-08,117500,117500,113500,114000,205041
2019-10-10,114000,117500,113000,114000,191713
2019-10-11,116000,118000,115000,116000,151793
2019-10-14,118000,118500,115500,115500,104774
2019-10-15,116000,117500,115500,116500,78263
2019-10-16,118000,123000,117500,122000,283425
2019-10-17,123000,123500,119000,121500,140123
2019-10-18,122000,125000,122000,123000,174178
2019-10-21,123500,124500,121500,124500,96786
2019-10-22,124500,126500,122500,126000,134214
2019-10-23,127500,127500,124500,125500,167875
2019-10-24,125000,126000,123500,126000,96918
2019-10-25,126500,127500,125000,126500,86258
2019-10-28,127000,128000,126000,126000,104115
2019-10-29,127000,127500,126000,126500,84414
2019-10-30,127000,127500,119000,120000,464529
2019-10-31,121500,123000,120000,121000,143905
2019-11-01,121500,122000,120000,121500,105969
2019-11-04,122500,123500,121500,122500,69661
2019-11-05,122500,123500,121500,123000,102442
2019-11-06,123000,123000,121000,121000,96572
2019-11-07,120500,122500,120000,121000,84673
2019-11-08,122500,123000,121000,122500,75165
2019-11-11,122500,122500,118000,119000,115577
2019-11-12,119500,121000,118000,120500,60421
2019-11-13,120500,120500,118000,119000,65733
2019-11-14,119000,120500,118500,120000,98917
2019-11-15,119500,124000,119000,123500,113365
2019-11-18,123000,123500,120500,121000,78794
2019-11-19,120000,121500,118500,119500,86701
2019-11-20,119000,119000,116000,116500,123934
2019-11-21,117000,118500,115000,118000,142995
2019-11-22,118000,121000,117500,120500,121298
2019-11-25,120500,124500,120500,123500,180163
2019-11-26,124500,129500,124000,128000,331114
2019-11-27,128000,128500,125000,126000,91086
2019-11-28,125500,127000,124000,125000,82324
2019-11-29,125500,126500,121000,122000,131813
2019-12-02,122500,124000,122000,123000,74480
2019-12-03,121000,126500,120500,125000,148288
2019-12-04,123500,125500,121000,125500,153800
2019-12-05,126500,128000,123500,125000,118194
2019-12-06,125500,129500,125000,129000,182179
2019-12-09,130000,131000,129000,130500,113685
2019-12-10,130500,131500,128500,131000,117525
2019-12-11,130500,134000,130000,133500,183420
2019-12-12,134500,135500,133000,134500,240500
2019-12-13,135500,136500,132500,133000,151144
2019-12-16,133500,134500,131500,133000,116892
2019-12-17,132500,133500,129500,131500,169704
2019-12-18,131000,133000,129500,129500,131652
2019-12-19,131000,133500,130000,132000,161665
2019-12-20,132500,136500,132000,136000,172510
2019-12-23,137000,137000,133500,134500,93938
2019-12-24,134500,136000,133500,135500,69744
2019-12-26,135500,135500,132500,134500,76395
2019-12-27,134000,140000,132500,140000,164555
2019-12-30,140000,140000,138000,140000,68021
2020-01-02,140000,141500,138500,139000,102519
2020-01-03,141000,143000,138000,139500,111592
2020-01-06,138500,142500,136000,142000,110591
2020-01-07,142500,143000,139500,141000,144046
2020-01-08,139000,139500,135500,137500,239490
2020-01-09,139500,145500,139500,145500,293629
2020-01-10,146000,151000,145000,148500,195372
2020-01-13,148000,154000,147000,154000,201631
2020-01-14,154500,155000,150000,151000,171277
2020-01-15,150000,151500,146500,148000,220402
2020-01-16,147000,149000,146000,147500,123212
2020-01-17,149500,151000,147500,148500,115438
2020-01-20,149500,151500,147500,147500,124661
2020-01-21,148500,149500,147000,148000,89682
2020-01-22,148000,148500,145500,148000,110366
2020-01-23,147000,153500,146000,152500,173243
2020-01-28,147000,153000,146000,151500,234923
2020-01-29,154500,160000,154500,158000,388880
2020-01-30,160000,163500,154000,155500,360798
2020-01-31,156500,158500,151000,152000,245518
2020-02-03,149000,151000,142500,150500,353483
2020-02-04,148000,155000,147500,155000,350711
2020-02-05,156000,161000,151000,152000,311516
2020-02-06,154000,157500,151000,156000,218885
2020-02-07,153500,154500,150000,150500,218071
2020-02-10,148500,148500,144000,147000,259021
2020-02-11,149500,152500,148500,151000,216429
2020-02-12,151000,152000,149000,151000,142227
2020-02-13,153500,158000,152500,154000,331103
2020-02-14,156000,159000,153500,155000,187280
2020-02-17,155000,159000,153000,155500,151171
2020-02-18,154000,154000,148000,148500,365652
2020-02-19,149000,150500,145500,149500,220579
2020-02-20,151000,151500,146500,147000,212373
2020-02-21,144000,149500,143500,149000,143556
2020-02-24,145000,148000,143500,144000,164505
2020-02-25,143000,148000,142000,146500,220457
2020-02-26,142500,148500,140500,145000,168676
2020-02-27,143500,147500,142000,143500,157807
2020-02-28,139500,140500,128500,130000,551339
2020-03-02,130500,140500,129000,137500,358597
2020-03-03,143500,145000,136000,136000,321236
2020-03-04,132500,138500,132500,136000,204531
2020-03-05,140000,142500,138000,140000,313252
2020-03-06,138000,139000,135000,136000,154251
2020-03-09,132000,132500,124500,126000,368951
2020-03-10,123500,128500,122500,127500,489480
2020-03-11,127000,127000,120000,120500,314863
2020-03-12,117000,120000,111500,113000,468120
2020-03-13,105000,109500,100500,105500,783139
2020-03-16,106500,107000,96500,96500,546732
2020-03-17,92000,98500,90600,93700,469854
2020-03-18,94700,95300,83200,83200,579437
2020-03-19,86100,89400,75700,76300,485245
2020-03-20,80600,99100,78600,99100,847968
2020-03-23,92500,97000,86200,91300,656846
2020-03-24,95800,114500,94600,107500,1404434
2020-03-25,115000,126000,111000,113500,1082656
2020-03-26,113500,115000,107500,107500,614784
2020-03-27,114000,116000,103000,108500,656381
2020-03-30,104500,116000,104000,114000,433381
2020-03-31,117500,117500,111000,114000,403951
2020-04-01,114000,117500,108500,108500,421645
2020-04-02,111000,114500,107000,113000,371857
2020-04-03,115000,115000,109500,110000,270855
2020-04-06,112000,122500,111500,122000,575285
2020-04-07,126000,130000,123000,128500,573155
2020-04-08,129000,131500,126500,126500,330346
2020-04-09,129000,130000,123000,125000,343195
2020-04-10,124000,124000,119000,124000,335378
2020-04-13,123000,123000,117500,117500,276368
2020-04-14,120500,123500,120000,123000,253263
2020-04-16,121000,126000,120500,126000,248233
2020-04-17,129000,133500,128500,132500,526932
2020-04-20,129500,132000,128500,130000,275074
2020-04-21,130000,131000,125500,128000,255235
2020-04-22,126500,129500,123500,129500,252396
2020-04-23,130000,131500,128500,128500,192230
2020-04-24,128500,130500,126000,126000,151619
2020-04-27,127500,137500,127000,136000,462280
2020-04-28,136500,138500,134500,136500,309713
2020-04-29,136500,136500,131500,132000,382840
2020-05-04,128000,133000,127000,131500,211701
2020-05-06,133000,133000,129500,131500,226286
2020-05-07,130500,133500,130000,132500,174195
2020-05-08,134500,140500,133500,137500,463718
2020-05-11,139000,139500,136000,136000,201947
2020-05-12,136500,144000,136000,142000,379410
2020-05-13,139500,146000,139000,146000,246446
2020-05-14,145000,149000,143000,143000,369874
2020-05-15,145500,147500,142000,146000,175754
2020-05-18,145000,145000,136500,138500,444203
2020-05-19,142000,142500,138000,139500,227252
2020-05-20,139500,143500,139000,142000,215537
2020-05-21,143500,143500,139000,141000,191571
2020-05-22,141000,141000,136500,137500,187242
2020-05-25,138500,139000,134500,137500,122512
2020-05-26,138000,142000,138000,142000,232040
2020-05-27,141500,143000,139500,140500,199150
2020-05-28,141000,148500,140500,144000,465668
2020-05-29,145000,148000,143000,147500,342629
2020-06-01,147500,154000,146000,153000,319112
2020-06-02,152000,158000,150500,154000,279540
2020-06-03,157000,157000,152000,152000,208400
2020-06-04,153500,156000,151000,153000,186188
2020-06-05,153000,155500,151000,153500,173240
2020-06-08,156000,160000,154000,159500,233099
2020-06-09,160500,161500,155500,157500,145510
2020-06-10,159500,166000,159000,164500,339108
2020-06-11,165500,172000,164000,167000,460347
2020-06-12,159500,173000,158500,173000,335866
2020-06-15,171000,172500,159000,160000,272176
2020-06-16,166000,169500,163000,169500,217329
2020-06-17,172500,174500,164000,169500,245439
2020-06-18,167500,169500,165500,167000,102190
2020-06-19,169000,169000,162000,166500,172178
2020-06-22,163500,165500,161000,161000,192150
2020-06-23,164500,170000,162500,164000,281113
2020-06-24,166000,169500,163000,168000,214867
2020-06-25,165000,166500,162000,162500,152419
2020-06-26,165500,171500,162500,171500,296752
2020-06-29,168500,173000,166500,171500,195007
2020-06-30,174500,179000,173500,174500,333467
2020-07-01,176500,178500,173500,175000,143766
2020-07-02,176500,177000,172000,173000,100555
2020-07-03,172500,177500,172000,176000,109482
2020-07-06,177000,178500,172500,178500,137135
2020-07-07,180000,180000,175500,175500,131564
2020-07-08,175500,179000,173500,173500,185304
2020-07-09,174500,179500,173000,179500,171069
2020-07-10,180500,181000,174500,177000,126707
2020-07-13,179500,179500,172000,173500,214564
2020-07-14,173000,175000,171500,174000,131599
2020-07-15,174500,175000,168000,169000,219888
2020-07-16,168500,171000,161500,163500,246792
2020-07-17,164000,166000,163500,165000,126754
2020-07-20,167000,167000,159500,161000,234878
2020-07-21,162500,172000,161500,171000,440261
2020-07-22,171500,171500,163000,164500,326333
2020-07-23,167000,170000,159500,160500,510467
2020-07-24,158500,160500,155000,156000,287131
2020-07-27,156000,160000,156000,157000,182513
2020-07-28,159500,165000,159500,163000,292320
2020-07-29,162500,164500,160000,162000,149108
2020-07-30,164000,165000,162000,162000,114044
2020-07-31,165500,166500,161000,161000,165939
2020-08-03,161000,165500,161000,165000,210011
2020-08-04,167000,167000,163000,167000,192571
2020-08-05,167500,167500,162000,163000,253805
2020-08-06,163500,164500,161500,163000,182359
2020-08-07,164500,166500,163000,165000,264314
2020-08-10,165000,165000,158000,160500,321918
2020-08-11,161000,162500,157000,160000,195262
2020-08-12,159000,161500,158000,161500,192240
2020-08-13,163000,167500,162000,166000,438222
2020-08-14,166500,168000,161500,163500,169898
2020-08-18,162500,165000,151000,154500,418830
2020-08-19,154500,156000,152000,154500,153435
2020-08-20,153000,153500,143500,145000,325065
2020-08-21,148000,149000,143500,146500,171356
2020-08-24,148000,156000,145500,155000,228720
2020-08-25,156500,157000,149000,152000,267834
2020-08-26,151000,151000,147500,149500,177660
2020-08-27,149500,150000,146500,146500,114677
2020-08-28,147000,149000,146000,147000,101248
2020-08-31,147500,149000,144500,145000,128873
2020-09-01,145500,154500,141500,153500,322368
2020-09-02,158500,169000,158000,169000,818324
2020-09-03,168500,169000,162000,163000,269915
2020-09-04,155500,160500,155000,158000,270454
2020-09-07,160000,161000,156500,158500,116202
2020-09-08,0,0,0,0,0
2020-09-09,161000,167500,160000,166000,333883
2020-09-10,169000,172500,165000,169500,481188
2020-09-11,168500,170000,166000,169500,173693
2020-09-14,171500,171500,168000,170000,111647
2020-09-15,171000,171000,166000,169500,174968
2020-09-16,171000,172000,167500,168500,127730
2020-09-17,167500,168000,161500,162000,210746
2020-09-18,161500,164500,160000,161500,287773
2020-09-21,160000,163000,156000,157500,166897
2020-09-22,159000,161000,154000,155000,157282
2020-09-23,156500,157500,152000,154500,155945
2020-09-24,152000,154000,146500,147500,175012
2020-09-25,149000,152000,146000,151500,121813
2020-09-28,154000,157500,153500,155500,106135
2020-09-29,158000,158500,153500,155000,118006
2020-10-05,155000,157000,153500,157000,90040
2020-10-06,158000,158500,156500,157000,107303
2020-10-07,157000,166500,155000,166000,261275
2020-10-08,167500,169000,164000,166000,230506
2020-10-12,167500,168000,161500,162000,117661
2020-10-13,166500,168500,162000,163000,195485
2020-10-14,166000,169000,162500,163000,224184
2020-10-15,163000,163500,156000,159500,127547
2020-10-16,158000,160000,155000,157000,90591
2020-10-19,158000,165000,157000,164000,195739
2020-10-20,162500,164500,160000,164500,107310
2020-10-21,165000,167000,162500,164000,127746
2020-10-22,163000,163000,157000,157500,144489
2020-10-23,160000,161000,156000,157500,88190
2020-10-26,157000,158500,152000,152500,119920
2020-10-27,152500,157500,150000,155000,113868
2020-10-28,155000,162500,154000,162000,159522
2020-10-29,158000,159500,155000,158000,120338
2020-10-30,157000,157000,152000,152000,144349
2020-11-02,152000,152000,148500,151000,97298
2020-11-03,152000,153000,150500,152000,98272
2020-11-04,154000,157500,152000,155500,170064
2020-11-05,156000,159000,155500,156000,134538
2020-11-06,157000,157000,151500,152500,121591
2020-11-09,154000,155500,153000,153500,96829
2020-11-10,154500,154500,150000,152000,159329
2020-11-11,151000,153000,150000,152500,124132
2020-11-12,153000,154000,151500,154000,134041
2020-11-13,153000,156000,151500,155500,137464
2020-11-16,157500,159500,156000,157500,186462
2020-11-17,156500,157000,153000,153000,180600
2020-11-18,153500,155500,152500,153500,113229
2020-11-19,155000,161500,154000,161000,360149
2020-11-20,161500,163500,159500,163000,186947
2020-11-23,164000,164000,161000,163000,164547
2020-11-24,162500,163000,160500,161500,193958
2020-11-25,162000,164000,158500,159000,213338
2020-11-26,160500,161000,157000,160000,94007
2020-11-27,158500,161000,158500,160500,140059
2020-11-30,161000,161500,155000,155000,313156
2020-12-01,156500,157500,154000,155000,193287
2020-12-02,157000,159500,155500,156500,215078
2020-12-03,158500,160500,156000,160500,195174
2020-12-04,164000,173000,162500,170500,829883
2020-12-07,172000,173000,163500,164000,385408
2020-12-08,164500,165500,162000,162500,209293
2020-12-09,164500,164500,161500,163500,157713
2020-12-10,163000,169000,161000,169000,273932
2020-12-11,167500,168500,163500,164500,264882
2020-12-14,165000,165000,161500,162500,133735
2020-12-15,163000,164000,161000,162500,133061
2020-12-16,169500,171500,166500,168000,423567
2020-12-17,166500,170500,166000,167000,233676
2020-12-18,168000,169000,165500,166000,138580
2020-12-21,0,0,0,0,0
2020-12-22,170500,171000,164000,164000,167230
2020-12-23,166000,208500,161500,185000,3484070
2020-12-24,184500,185500,172000,174000,688721
2020-12-28,176500,186500,175500,180500,771237
2020-12-29,182000,190000,181000,183500,406603
2020-12-30,182500,183500,179500,182500,257042
2021-01-04,185500,196500,185000,192500,464216
2021-01-05,189500,191500,184000,188500,388129
2021-01-06,191500,192500,182000,182500,424225
2021-01-07,184000,191500,182500,188000,479823
2021-01-08,190000,198000,185000,193500,600020
2021-01-11,197000,201000,184000,188500,580791
2021-01-12,192000,192500,182000,187000,406147
2021-01-13,189500,193000,187000,189000,314286
2021-01-14,187500,191000,186000,189000,316009
2021-01-15,190000,191000,183500,185000,215907
2021-01-18,182000,185000,181000,182000,149560
2021-01-19,182000,189500,180000,188500,228725
2021-01-20,192000,205000,189000,205000,1109736
2021-01-21,205000,210000,199000,205500,711740
2021-01-22,207000,215000,200000,200000,496533
2021-01-25,203500,212000,202000,210500,461840
2021-01-26,221000,238000,219000,224500,1625867
2021-01-27,225500,227000,216000,220000,522506
2021-01-28,213500,214500,206000,209500,632490
2021-01-29,211500,213500,198500,200000,542741
2021-02-01,200000,207500,195500,207000,290111
2021-02-02,208000,211500,201500,202500,329292
2021-02-03,206000,215000,203500,214500,441969
2021-02-04,217500,218500,210000,212000,310813
2021-02-05,215000,216000,208000,211500,186972
2021-02-08,211000,212500,205000,207000,187887
2021-02-09,208000,211000,204000,204000,195818
2021-02-10,204500,214000,201000,212500,310647
2021-02-15,217500,218000,210000,211000,183852
2021-02-16,211000,213000,208000,211000,161047
2021-02-17,209500,217500,205000,217000,292302
2021-02-18,220000,222500,210500,212000,368998
2021-02-19,215000,230500,210000,230000,707031
2021-02-22,234500,235000,225000,225000,378942
2021-02-23,223500,229500,219000,220500,288361
2021-02-24,221000,223500,202000,204000,489849
2021-02-25,211500,214000,206000,208000,347498
2021-02-26,199500,203500,198000,199000,413677
2021-03-02,207000,207000,200500,203000,246761
2021-03-03,202500,210000,202000,209500,185300
2021-03-04,206000,212000,204500,211000,202665
2021-03-05,205000,209000,202000,207500,204028
2021-03-08,212000,217000,210000,210500,272992
2021-03-09,210500,211500,202000,206500,255952
2021-03-10,214000,220500,209500,210500,381872
2021-03-11,212000,215000,208500,211000,299731
2021-03-12,214500,222000,214000,218000,299513
2021-03-15,216500,221500,213500,217000,192660
2021-03-16,219500,225000,219000,221000,217323
2021-03-17,220000,220500,214000,217000,178665
2021-03-18,219000,220000,212500,213500,220459
2021-03-19,209000,213500,207000,211000,141441
2021-03-22,213000,214000,210000,211500,111425
2021-03-23,214000,216000,204500,205500,257086
2021-03-24,203000,207000,201500,203500,167205
2021-03-25,205500,208000,203000,204500,156215
2021-03-26,207500,208500,202500,205500,166262
2021-03-29,203500,204500,200000,200500,191280
2021-03-30,201000,210000,201000,205500,206592
2021-03-31,208000,212500,205500,205500,199471
2021-04-01,210500,210500,206500,209000,132923
2021-04-02,211500,211500,209000,210000,103217
2021-04-05,211000,211500,207500,209500,110654
2021-04-06,213500,216500,210500,212000,196372
2021-04-07,213000,216000,212000,213500,146766
2021-04-08,214000,214500,209000,209500,175623
2021-04-09,210000,213000,209000,210500,110037
2021-04-12,211000,211500,208000,208000,110220
2021-04-13,209000,216500,209000,212500,299509
2021-04-14,215500,218000,214500,217500,260996
2021-04-15,217000,219500,215000,218000,173767
2021-04-16,219500,219500,214500,217000,120072
2021-04-19,217000,219500,213500,216500,132684
2021-04-20,216000,218000,215500,217000,129606
2021-04-21,216500,220000,213500,215500,196322
2021-04-22,216500,216500,212000,212500,150293
2021-04-23,211000,214000,208500,212500,97586
2021-04-26,212000,217500,212000,217000,168870
2021-04-27,218000,218500,213000,214500,124041
2021-04-28,214000,214000,208500,211500,159534
2021-04-29,213000,214000,204000,206000,237301
2021-04-30,207000,207500,200000,201000,243581
2021-05-03,200500,202000,194500,194500,246810
2021-05-04,193500,196500,190000,195500,180690
2021-05-06,194000,197000,193000,195500,162571
2021-05-07,197000,204000,195500,201000,143824
2021-05-10,202500,204500,201000,201000,149281
2021-05-11,199000,199500,195500,197000,172171
2021-05-12,197500,198500,190000,191000,228707
2021-05-13,186500,192500,185500,189500,223880
2021-05-14,190000,197000,190000,195500,159213
2021-05-17,197500,198000,191000,192500,125233
2021-05-18,194000,195000,190500,193000,98797
2021-05-20,193500,193500,189000,190500,133217
2021-05-21,192500,197500,192500,193500,155141
2021-05-24,193500,194500,190000,190500,91169
2021-05-25,192000,196000,191000,196000,148116
2021-05-26,196000,198500,194000,198000,127152
2021-05-27,200500,204000,197000,202000,305506
2021-05-28,202500,204000,201500,201500,107501
2021-05-31,203500,204500,200000,204500,106813
2021-06-01,203500,204500,201500,203000,87600
2021-06-02,203000,206000,200000,202500,151717
2021-06-03,204000,211000,202500,210000,274241
2021-06-04,210000,215000,207500,213500,231251
2021-06-07,215500,217000,211000,213000,160184
2021-06-08,213500,214000,211000,213500,86000
2021-06-09,214000,216000,209000,209000,146244
2021-06-10,209000,211500,206500,210000,181524
2021-06-11,212000,215000,210500,211000,104583
2021-06-14,214500,220000,212000,219000,289796
2021-06-15,220000,228000,219500,224000,465740
2021-06-16,223000,224000,220000,220500,150799
2021-06-17,219000,227000,217000,225000,203262
2021-06-18,226500,233500,226500,227500,239868
2021-06-21,225500,230000,224000,226000,175111
2021-06-22,228500,229000,221500,225000,182776
2021-06-23,224000,224500,217000,220000,218947
2021-06-24,220500,232000,218000,231500,331091
2021-06-25,232000,232500,227000,227500,157581
2021-06-28,229000,229500,222500,225000,148828
2021-06-29,226000,226500,221500,222500,112233
2021-06-30,225000,229000,223000,223000,162586
2021-07-01,0,0,0,0,0
2021-07-02,228000,228000,223000,223500,109638
2021-07-05,225000,229000,223000,229000,115707
2021-07-06,229500,231000,226500,227500,97446
2021-07-07,229000,235000,226500,232000,310213
2021-07-08,234000,239000,228500,228500,275938
2021-07-09,226500,229500,222500,227500,161949
2021-07-12,229000,229500,226000,228000,96166
2021-07-13,228500,229500,222000,223000,274210
2021-07-14,223000,227500,218500,223500,214307
2021-07-15,228000,242000,228000,240500,730449
2021-07-16,240500,244500,237000,241000,240091
2021-07-19,238000,245500,238000,240500,168245
2021-07-20,237000,242000,233500,235500,177715
2021-07-21,238000,241000,233000,234000,113058
2021-07-22,235500,236500,233000,234500,98349
2021-07-23,234500,236000,231000,233000,93681
2021-07-26,233000,235000,231000,231500,116659
2021-07-27,232000,236000,231000,231500,108355
2021-07-28,230500,232000,222500,225500,227191
2021-07-29,226000,231000,223500,229500,214980
2021-07-30,230000,230500,223500,227000,204387
2021-08-02,227500,229000,223000,224500,90042
2021-08-03,223500,227000,221000,223500,144390
2021-08-04,225500,229000,223000,226000,144247
2021-08-05,227000,228000,221500,223500,194866
2021-08-06,224000,224500,220500,222000,122533
2021-08-09,222500,222500,219500,220000,99794
2021-08-10,220500,221000,215500,217000,141514
2021-08-11,217000,217500,212500,213000,146517
2021-08-12,211500,214500,209000,209000,201746
2021-08-13,211000,217000,209000,213000,223834
2021-08-17,212500,213000,203000,204000,200336
2021-08-18,204000,212000,202500,210000,199086
2021-08-19,207000,211000,201000,201000,192847
2021-08-20,203000,204000,193500,195000,259678
2021-08-23,197000,200000,193000,195500,168458
2021-08-24,200000,210000,198500,208000,343713
2021-08-25,210000,210000,205000,207000,89070
2021-08-26,207500,211500,205500,206500,110853
2021-08-27,207500,208000,201500,204500,142321
2021-08-30,207000,210000,204500,208000,144073
2021-08-31,213000,216500,211000,215000,289730
2021-09-01,218500,221500,216000,217500,210023
2021-09-02,217500,217500,209500,212000,191905
2021-09-03,217500,241000,213000,225500,1236071
2021-09-06,228000,232000,223500,226500,371944
2021-09-07,228500,230500,225000,226500,211575
2021-09-08,227000,232500,226000,229500,250666
2021-09-09,228500,230500,218000,221500,365175
2021-09-10,223000,231000,222000,230000,369558
2021-09-13,229500,231000,224500,227000,202143
2021-09-14,231000,233000,226500,227500,195050
2021-09-15,225000,225500,215000,215500,455847
2021-09-16,217000,217500,208000,209000,328060
2021-09-17,212500,217000,209000,216000,318318
2021-09-23,214500,217000,211500,215500,184321
2021-09-24,219500,224000,216500,217000,309523
2021-09-27,218500,223000,215000,220500,232159
2021-09-28,220000,220500,210500,211500,327717
2021-09-29,205000,209000,203500,207500,241079
2021-09-30,206000,211500,202000,208500,221979
2021-10-01,207000,208500,202500,204000,122196
2021-10-05,199000,200000,193500,196000,224107
2021-10-06,198500,201000,190500,190500,214345
2021-10-07,196000,196000,189000,190500,390032
2021-10-08,195500,202500,194000,197000,382259
2021-10-12,196500,196500,192500,193000,178929
2021-10-13,187500,191000,181000,190500,476765
2021-10-14,191500,196000,190500,194000,256237
2021-10-15,202000,205500,200000,202000,286795
2021-10-18,204500,205000,199500,200500,141597
2021-10-19,202500,203500,195500,197000,244154
2021-10-20,199000,199500,194000,194000,176927
2021-10-21,195000,197000,193500,194500,168033
2021-10-22,193500,198000,193500,197000,170976
2021-10-25,197000,201000,195000,200500,160527
2021-10-26,201500,204500,200000,201500,130549
2021-10-27,202000,207000,200500,206000,202884
2021-10-28,207500,213000,206000,209500,298733
2021-10-29,213000,213000,204500,209500,348909
2021-11-01,210000,214000,207500,213500,211315
2021-11-02,215000,222000,214000,215000,297855
2021-11-03,217000,217000,211500,211500,159463
2021-11-04,213500,218500,213500,216500,144738
2021-11-05,217500,219500,211000,214500,143552
2021-11-08,215000,220000,211500,216500,151059
2021-11-09,216000,218500,212500,213500,126974
2021-11-10,212500,220500,211500,217000,213881
2021-11-11,216000,234000,215000,230500,560237
2021-11-12,234000,244000,231500,242000,460852
2021-11-15,245500,262500,244000,257000,655553
2021-11-16,257000,271000,255500,269000,620274
2021-11-17,273500,279500,267000,271000,496433
2021-11-18,267500,285000,266500,285000,509729
2021-11-19,290000,295000,280500,288000,416887
2021-11-22,293000,298500,282500,285500,490937
2021-11-23,281500,282000,270500,278000,484901
2021-11-24,280000,296000,279000,291000,547115
2021-11-25,296000,301500,288500,294000,307628
2021-11-26,296500,306000,290500,294500,407223
2021-11-29,286000,299500,286000,292500,360251
2021-11-30,297500,322500,297000,304500,880385
2021-12-01,318000,318500,295000,314000,674812
2021-12-02,307500,311500,274000,287500,1284149
2021-12-03,282500,302000,282000,294000,640103
2021-12-06,289500,298500,283500,294500,411357
2021-12-07,294500,294500,279500,283000,484398
2021-12-08,289000,296500,284500,288000,352129
2021-12-09,292000,306500,288500,300000,690032
2021-12-10,299500,313500,297500,305000,400308
2021-12-13,309000,319000,305000,313000,417699
2021-12-14,308000,309500,296000,302500,482455
2021-12-15,302000,332000,300000,331500,746368
2021-12-16,332000,336000,326500,332000,435245
2021-12-17,326500,330500,321000,326500,442173
2021-12-20,324000,333000,313500,317000,428041
2021-12-21,321000,342000,320500,335500,663620
2021-12-22,337500,340000,330000,335500,390432
2021-12-23,339500,363000,339500,361500,782791
2021-12-24,358000,364500,351000,361000,514428
2021-12-27,357500,360500,351000,356000,331645
2021-12-28,356000,368500,355500,359500,541714
2021-12-29,363000,375000,354000,368000,492025
2021-12-30,368000,371000,361000,364000,249963
2022-01-03,366000,373500,358000,370500,313306
2022-01-04,371000,374000,347000,349000,700324
2022-01-05,347000,350000,336500,347000,628438
2022-01-06,339500,353500,329500,329500,623536
2022-01-07,332000,349500,332000,337000,574851
2022-01-10,333500,334500,321500,331000,402745
2022-01-11,330000,335500,324500,326500,374126
2022-01-12,334500,350000,329000,344500,679621
2022-01-13,348000,365000,346500,352500,800469
2022-01-14,363500,398500,360000,384500,1731987
2022-01-17,375000,376500,355000,359000,1009998
2022-01-18,361500,371000,355500,358000,588591
2022-01-19,349000,374000,348500,371500,726924
2022-01-20,376000,384500,372500,375500,518997
2022-01-21,365500,376000,359000,363000,569231
2022-01-24,360000,369000,357500,360000,434619
2022-01-25,363500,365000,343000,349000,484678
2022-01-26,350000,352000,329000,330500,854777
2022-01-27,341500,347000,327000,331000,789909
2022-01-28,339000,358000,335000,353500,820861
2022-02-03,366000,367500,351000,351500,503268
2022-02-04,350000,356000,333000,348500,722911
2022-02-07,345000,348000,331000,335000,502242
2022-02-08,335000,340500,324500,326000,580204
2022-02-09,333000,342500,333000,336500,458911
2022-02-10,342000,342000,324000,326500,473361
2022-02-11,319500,325500,312000,321000,485837
2022-02-14,313500,322500,313500,315000,284827
2022-02-15,318500,321000,311000,313500,305520
2022-02-16,321500,322000,313500,317000,304597
2022-02-17,320500,333000,319000,325000,593979
2022-02-18,320000,331000,320000,325000,273608
2022-02-21,320500,320500,311000,319500,403175
2022-02-22,311000,318000,307000,315000,408789
2022-02-23,321500,335000,319000,335000,529272
2022-02-24,329000,335000,322000,323000,425622
2022-02-25,330000,337500,325000,327000,316697
2022-02-28,323000,327500,320000,327000,321008
2022-03-02,324500,325500,320000,320500,218457
2022-03-03,325500,346000,324000,345000,638212
2022-03-04,344000,348000,334000,337500,425168
2022-03-07,332000,341500,331500,338500,370066
2022-03-08,333500,356000,333000,346000,566024
2022-03-10,356000,359500,350000,353000,382742
2022-03-11,352500,356500,345500,351000,276636
2022-03-14,350000,351000,333000,339500,501686
2022-03-15,337000,346000,336000,341000,304294
2022-03-16,348000,363500,346000,362500,571641
2022-03-17,371000,374500,366000,370000,414725
2022-03-18,372500,384000,371000,382000,482944
2022-03-21,384500,408000,384500,405000,677205
2022-03-22,403000,413500,399000,411500,357711
2022-03-23,414500,414500,397000,398500,462203
2022-03-24,399500,406000,394000,406000,290581
2022-03-25,406000,410000,402000,403000,200568
2022-03-28,400000,409500,386000,391000,402101
2022-03-29,393500,396000,381000,391500,428695
2022-03-30,394500,397000,382000,387000,298409
2022-03-31,386500,389000,382000,387000,213422
2022-04-01,385500,392500,382500,384500,212220
2022-04-04,387000,387000,382500,385000,137776
2022-04-05,389500,396500,378000,378000,386099
2022-04-06,373000,380500,372000,374500,194368
2022-04-07,374000,386000,372500,376500,369821
2022-04-08,378500,385500,375500,381500,242753
2022-04-11,382000,384000,366000,368500,319718
2022-04-12,364500,372500,364000,369500,200780
2022-04-13,373500,380500,367000,373500,267342
2022-04-14,381000,405000,376500,399000,898018
2022-04-15,395500,401500,393500,398500,216595
2022-04-18,397000,398000,389000,393000,153967
2022-04-19,395500,399000,386500,391500,225743
2022-04-20,392500,395000,388000,391000,192804
2022-04-21,393000,395500,387000,388000,185792
2022-04-22,385000,391000,380000,389500,234461
2022-04-25,384500,384500,372000,372500,299253
2022-04-26,377500,379000,369000,370500,213575
2022-04-27,360500,369500,353500,368000,299492
